quarter_utc,batch_start_utc,as_of_trade,label_known_at,spread,exp_spread,p_up,p_down,p_flat,q10,q50,q90,last_spread,spread_qod_mean7,fast_satisfied_demand_mw,fast_dominating_direction,action,mwh,edge,reason,mwh_raw,gross_eur,cost_eur,net_eur,net_raw_eur,area
2025-08-21 20:15:00,2025-08-21 20:15:00,2025-08-21 19:15:00,2025-08-21 21:00:00,-50.43,-6.604118752747542,0.16359991142095726,0.5267555000151818,0.309644588563861,-97.87892297232943,-32.82775575132861,110.33058139330417,-31.570000000000007,-40.58571428571428,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-21 20:30:00,2025-08-21 20:30:00,2025-08-21 19:30:00,2025-08-21 21:15:00,-99.05,-12.827636664793433,0.1408338013753764,0.5730305421540371,0.28613565647058653,-93.02542650479323,-34.185340421939834,114.79449838512038,0.0,-15.632857142857137,64.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-21 20:45:00,2025-08-21 20:45:00,2025-08-21 19:45:00,2025-08-21 21:30:00,-98.72,-38.198415673014644,0.09966433386539472,0.6730278341360398,0.22730783199856533,-94.91038113160867,-48.02385012422655,73.25212765863107,0.0,-13.957142857142857,57.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-21 21:00:00,2025-08-21 21:00:00,2025-08-21 20:00:00,2025-08-21 21:45:00,-52.67,0.6572072239836632,0.17469147995296558,0.5154429992617044,0.30986552078533,-93.97603843722085,-32.871266350449794,77.78433826522784,14.039999999999992,-12.03857142857143,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-21 21:15:00,2025-08-21 21:15:00,2025-08-21 20:15:00,2025-08-21 22:00:00,-57.730000000000004,-16.850687455307128,0.124626137651556,0.558245081650347,0.3171287806980969,-96.34174860663504,-37.188634511102386,62.253687892372625,0.0,-39.54571428571429,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-21 21:30:00,2025-08-21 21:30:00,2025-08-21 20:30:00,2025-08-21 22:15:00,-49.59,4.396555031135634,0.17383213954396368,0.524611833713245,0.3015560267427913,-94.35177514969538,-43.89689543333368,74.27678384595622,0.0,-21.217142857142854,-147.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-21 21:45:00,2025-08-21 21:45:00,2025-08-21 20:45:00,2025-08-21 22:30:00,-79.59,-28.451511286222335,0.1272607641537308,0.6049020709981734,0.26783716484809567,-94.78516477239411,-43.34167166283946,57.99561471122495,-64.94,-26.970000000000002,-191.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-21 22:00:00,2025-08-21 22:00:00,2025-08-21 21:00:00,2025-08-21 22:45:00,-53.7,-22.398582747328962,0.1322430181961916,0.6210883460797437,0.24666863572406458,-91.05983625102306,-59.766962393626635,128.15830295285474,-50.43,-40.16571428571428,-204.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-21 22:15:00,2025-08-21 22:15:00,2025-08-21 21:15:00,2025-08-21 23:00:00,-49.47,-3.9888929194662293,0.1338959024003608,0.5747347947905264,0.2913693028091127,-89.9176241438629,-54.29524257854516,103.6775699020489,-99.05,-40.598571428571425,-168.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-21 22:30:00,2025-08-21 22:30:00,2025-08-21 21:30:00,2025-08-21 23:15:00,-9.230000000000004,-18.560425815056167,0.13022653947603047,0.5332300973211143,0.33654336320285533,-88.8561157676303,-47.307940621231694,62.966410116517594,-98.72,-18.235714285714284,-99.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-21 22:45:00,2025-08-21 22:45:00,2025-08-21 21:45:00,2025-08-21 23:30:00,-11.240000000000009,-29.222947466249817,0.10872411772337039,0.5259198182666864,0.36535606400994314,-98.77862956640988,-50.09082421537153,51.57738652399651,-52.67,-31.125714285714285,-108.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-21 23:00:00,2025-08-21 23:00:00,2025-08-21 22:00:00,2025-08-21 23:45:00,0.0,-11.597471950263275,0.15522739826289447,0.5502893099377107,0.29448329179939486,-80.63594785445812,-37.53557375682467,85.94533228861022,-57.730000000000004,19.617142857142856,-37.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-21 23:15:00,2025-08-21 23:15:00,2025-08-21 22:15:00,2025-08-22 00:00:00,-2.8699999999999903,-1.612783622255786,0.1674668066443521,0.53878551463448,0.29374767872116786,-77.96325342501555,-41.64426899165119,50.82004567326332,-49.59,-22.165714285714284,-160.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-21 23:30:00,2025-08-21 23:30:00,2025-08-21 22:30:00,2025-08-22 00:15:00,0.0,-25.0366628143031,0.14465405247227117,0.581359521334836,0.27398642619289265,-78.73975113923315,-50.8201571174195,77.64675978384396,-79.59,9.20142857142857,-161.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-21 23:45:00,2025-08-21 23:45:00,2025-08-21 22:45:00,2025-08-22 00:30:00,-20.729999999999997,-9.753146215249311,0.14990020207474047,0.5111657182647741,0.3389340796604854,-80.96967686320205,-54.58289225703004,54.03210063610539,-53.7,97.36857142857143,-136.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-22 00:00:00,2025-08-22 00:00:00,2025-08-21 23:00:00,2025-08-22 00:45:00,0.0,0.8586822804704127,0.17875131899286242,0.5464836478659479,0.27476503314118955,-75.20008357177069,-38.03259487743439,58.36472911684684,-49.47,26.761428571428574,-96.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-22 00:15:00,2025-08-22 00:15:00,2025-08-21 23:15:00,2025-08-22 01:00:00,-38.400000000000006,-14.690035600376053,0.16002152756684362,0.5137377465715116,0.32624072586164476,-75.99200894729032,-39.82895944743698,14.008200987362768,-9.230000000000004,11.851428571428572,-55.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-22 00:30:00,2025-08-22 00:30:00,2025-08-21 23:30:00,2025-08-22 01:15:00,0.0,-22.004788370337305,0.15989493801105173,0.550523252982248,0.28958180900670016,-75.5532836665268,-30.764071462763994,9.108977994751369,-11.240000000000009,16.774285714285718,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-22 00:45:00,2025-08-22 00:45:00,2025-08-21 23:45:00,2025-08-22 01:30:00,0.0,-30.32296569688451,0.1374920574272233,0.5739145205891816,0.2885934219835951,-76.23195578338401,-32.182543844774365,-11.56162799080121,0.0,-30.389999999999997,-67.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-22 01:00:00,2025-08-22 01:00:00,2025-08-22 00:00:00,2025-08-22 01:45:00,-37.42999999999999,-32.50441960498552,0.13669772744154915,0.6880837930816583,0.17521847947679264,-78.14199856882296,-35.1095212071844,67.06316679271814,-2.8699999999999903,25.412857142857145,-46.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-22 01:15:00,2025-08-22 01:15:00,2025-08-22 00:15:00,2025-08-22 02:00:00,-63.48,-34.72317967847108,0.12113715052548386,0.6956730866758374,0.18318976279867882,-77.69135812741432,-37.23182631532986,63.15472242513935,0.0,25.17142857142857,-47.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-22 01:30:00,2025-08-22 01:30:00,2025-08-22 00:30:00,2025-08-22 02:15:00,-56.75,-39.147444922300934,0.1222500683886009,0.7481957257459051,0.12955420586549404,-81.81507778556791,-32.04816147249651,66.58483538352714,-20.729999999999997,120.37428571428575,-48.0,-1.0,SELL,0.3,36.79744492230093,edge 36.8 EUR/MWh,0.3,17.025,0.7049999999999998,16.32,16.32,DK2
2025-08-22 01:45:00,2025-08-22 01:45:00,2025-08-22 00:45:00,2025-08-22 02:30:00,-37.33,-34.478598899358325,0.134437802810246,0.720447350560923,0.14511484662883095,-79.79928886862947,-33.264559487661565,71.06064548099387,0.0,117.97857142857143,-26.0,-1.0,SELL,0.3,32.12859889935832,edge 32.1 EUR/MWh,0.3,11.199,0.7049999999999998,10.494,10.494,DK2
2025-08-22 02:00:00,2025-08-22 02:00:00,2025-08-22 01:00:00,2025-08-22 02:45:00,-37.489999999999995,-30.535343179270228,0.15547974617405913,0.6198791213796188,0.22464113244632203,-79.11291620283122,-32.92579271050582,69.16082146812745,-38.400000000000006,-3.0471428571428567,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-22 02:15:00,2025-08-22 02:15:00,2025-08-22 01:15:00,2025-08-22 03:00:00,-37.47,-21.93891711749827,0.1814802585798787,0.5889133170779802,0.22960642434214107,-81.34461915638946,-32.91172715466324,73.00556730432577,0.0,-19.237142857142857,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-22 02:30:00,2025-08-22 02:30:00,2025-08-22 01:30:00,2025-08-22 03:15:00,-37.47,-14.820184293578555,0.16160405272314612,0.614626665925396,0.22376928135145785,-80.80401309795636,-35.620969767989614,95.1200802857209,0.0,-24.481428571428573,-100.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-22 02:45:00,2025-08-22 02:45:00,2025-08-22 01:45:00,2025-08-22 03:30:00,0.0,-1.415078936781436,0.17355829305240722,0.5986834937011574,0.22775821324643544,-79.829838112627,-25.86292981687417,126.00266332297657,-37.42999999999999,-19.59857142857143,-102.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-22 03:00:00,2025-08-22 03:00:00,2025-08-22 02:00:00,2025-08-22 03:45:00,0.0,-38.461410338221576,0.10056622568853334,0.6871216120548976,0.21231216225656893,-96.98485324873862,-60.667345421439435,75.72901414029978,-63.48,-31.925714285714285,-101.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-22 03:15:00,2025-08-22 03:15:00,2025-08-22 02:15:00,2025-08-22 04:00:00,0.0,-37.25086672691437,0.09782827863637453,0.6813256954197318,0.22084602594389371,-93.65694149625435,-59.519445713867455,45.39210670661204,-56.75,-10.439999999999998,-214.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-22 03:30:00,2025-08-22 03:30:00,2025-08-22 02:30:00,2025-08-22 04:15:00,0.0,-32.99882587955764,0.11103295328127287,0.6621120349679329,0.2268550117507942,-92.88341678410097,-50.518823930992994,44.46400217614706,-37.33,54.98285714285714,-138.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-22 03:45:00,2025-08-22 03:45:00,2025-08-22 02:45:00,2025-08-22 04:30:00,0.0,10.10428744505035,0.19904404726266678,0.5501012312670751,0.2508547214702581,-91.63879127902365,-37.354201560927514,96.2521542054097,-37.489999999999995,14.124285714285714,-136.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-22 04:00:00,2025-08-22 04:00:00,2025-08-22 03:00:00,2025-08-22 04:45:00,-12.730000000000004,-43.25413611434966,0.10268893408478175,0.7644064049873878,0.13290466092783051,-106.92058836777686,-66.08961123024446,39.64789150707383,-37.47,20.502857142857145,-105.0,-1.0,SELL,0.3,40.90413611434966,edge 40.9 EUR/MWh,0.3,3.819000000000001,0.7049999999999998,3.1140000000000008,3.1140000000000008,DK2
2025-08-22 04:15:00,2025-08-22 04:15:00,2025-08-22 03:15:00,2025-08-22 05:00:00,0.0,-37.346288613335815,0.12950273146330588,0.7000416898750155,0.17045557866167863,-103.72213635539444,-48.798214039320385,34.037761993815614,-37.47,4.068571428571431,0.0,0.0,SELL,0.3,34.996288613335814,edge 35.0 EUR/MWh,0.3,-0.0,0.7049999999999998,-0.7049999999999998,-0.7049999999999998,DK2
2025-08-22 04:30:00,2025-08-22 04:30:00,2025-08-22 03:30:00,2025-08-22 05:15:00,0.0,-34.689018120943686,0.14179966515769993,0.6739379807873127,0.18426235405498742,-102.74079680491901,-48.60398508457724,53.861280713451734,0.0,-30.537142857142857,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-22 04:45:00,2025-08-22 04:45:00,2025-08-22 03:45:00,2025-08-22 05:30:00,0.0,-39.02797651540393,0.1413252462987556,0.683941161939377,0.17473359176186748,-103.34742792826599,-48.08331624072469,56.604723125004725,0.0,-43.94714285714286,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-22 05:00:00,2025-08-22 05:00:00,2025-08-22 04:00:00,2025-08-22 05:45:00,-109.66,-19.60181555859667,0.1235487605999267,0.6942970772607794,0.18215416213929383,-104.83134757180598,-56.76107879300191,240.3627558886458,0.0,-69.35142857142857,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-22 05:15:00,2025-08-22 05:15:00,2025-08-22 04:15:00,2025-08-22 06:00:00,0.0,-1.7241636699176097,0.14383397058558733,0.6676918922005924,0.18847413721382036,-103.31862467834902,-60.05626153465618,210.4535459966289,0.0,-45.22571428571428,-29.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-22 05:30:00,2025-08-22 05:30:00,2025-08-22 04:30:00,2025-08-22 06:15:00,46.94000000000001,-3.0053496314654455,0.1353329399056491,0.6548111159495357,0.20985594414481537,-103.74474352316776,-59.961642146969744,132.3333788570258,0.0,-4.175714285714284,-94.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-22 05:45:00,2025-08-22 05:45:00,2025-08-22 04:45:00,2025-08-22 06:30:00,83.64,-20.123791822130787,0.11522605626718972,0.6819639767541902,0.20280996697862025,-108.69497869588298,-73.38810586061447,90.84428636664788,-12.730000000000004,7.808571428571432,-137.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-22 06:00:00,2025-08-22 06:00:00,2025-08-22 05:00:00,2025-08-22 06:45:00,-46.44,-19.974912283225727,0.11436420048496547,0.6560383808848672,0.22959741863016722,-98.41666223201418,-61.903989720273294,69.90691342212105,0.0,-0.048571428571433116,-66.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-22 06:15:00,2025-08-22 06:15:00,2025-08-22 05:15:00,2025-08-22 07:00:00,0.0,-26.641692768827003,0.09841319721735088,0.7000948249916166,0.20149197779103248,-102.76168454786804,-68.10155976227406,70.85324043936726,0.0,18.442857142857143,-183.0,-1.0,SELL,0.3,24.291692768827005,edge 24.3 EUR/MWh,0.3,-0.0,0.7049999999999998,-0.7049999999999998,-0.7049999999999998,DK2
2025-08-22 06:30:00,2025-08-22 06:30:00,2025-08-22 05:30:00,2025-08-22 07:15:00,-46.26,-46.69972175053465,0.06453367814083513,0.6704248834364659,0.26504143842269895,-102.51251451446853,-60.41065232476468,22.211008219974563,0.0,15.704285714285716,-109.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-22 06:45:00,2025-08-22 06:45:00,2025-08-22 05:45:00,2025-08-22 07:30:00,0.0,-73.03078440668091,0.09045345396554341,0.6615392467212975,0.24800729931315918,-106.52799459981875,-55.36275757321542,46.907873136421856,-109.66,27.63,0.0,0.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-22 07:00:00,2025-08-22 07:00:00,2025-08-22 06:00:00,2025-08-22 07:45:00,-27.550000000000004,-7.272502068254315,0.12285036873416215,0.6812935917034975,0.19585603956234035,-84.52969741025365,-65.07538479862181,108.42198755301293,0.0,71.3,44.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-22 07:15:00,2025-08-22 07:15:00,2025-08-22 06:15:00,2025-08-22 08:00:00,5.439999999999998,-6.44789351778027,0.115800779041691,0.6480479548069074,0.23615126615140156,-79.73198727849537,-60.15899551893135,133.17578242327886,46.94000000000001,-34.55,52.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-22 07:30:00,2025-08-22 07:30:00,2025-08-22 06:30:00,2025-08-22 08:15:00,-52.800000000000004,-10.090508082656129,0.10217268999476169,0.683678561494845,0.21414874851039342,-81.87591478141756,-64.5834919018882,166.19842146042254,83.64,-24.05285714285714,-40.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-22 07:45:00,2025-08-22 07:45:00,2025-08-22 06:45:00,2025-08-22 08:30:00,-67.53,0.03329838794921214,0.1183979605406611,0.6988921206586374,0.1827099188007015,-81.77668327439818,-69.2698770020805,174.47760750225612,-46.44,6.425714285714286,-82.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-22 08:00:00,2025-08-22 08:00:00,2025-08-22 07:00:00,2025-08-22 08:45:00,57.08,15.375485816948157,0.15331417899160601,0.6738290278226194,0.17285679318577452,-78.52167693334464,-57.975440117526304,209.03530901753774,0.0,-7.555714285714286,-64.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-22 08:15:00,2025-08-22 08:15:00,2025-08-22 07:15:00,2025-08-22 09:00:00,-37.489999999999995,-3.1800224609711782,0.12270811215092142,0.6685462799769276,0.20874560787215105,-77.98663395346375,-59.82336260111066,147.82376339163395,-46.26,-25.424285714285713,-179.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-22 08:30:00,2025-08-22 08:30:00,2025-08-22 07:30:00,2025-08-22 09:15:00,-67.49,0.807645106671222,0.10954188615378291,0.6678708249996435,0.2225872888465736,-75.30254759430665,-57.106594218746466,164.20588597416975,0.0,6.997142857142854,-161.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-22 08:45:00,2025-08-22 08:45:00,2025-08-22 07:45:00,2025-08-22 09:30:00,-70.63,-4.636179470679026,0.09413874162527289,0.6488001464226795,0.25706111195204767,-86.75818657228045,-61.60756875444049,137.8404429813772,-27.550000000000004,-37.68857142857143,52.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-22 09:00:00,2025-08-22 09:00:00,2025-08-22 08:00:00,2025-08-22 09:45:00,-26.080000000000002,40.29588958477674,0.13848432899563107,0.5579441039277033,0.30357156707666566,-43.807008788367376,-20.0592193504501,155.37408260226914,5.439999999999998,-13.061428571428573,-39.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,-0.0,0.0,-0.0,-0.0,DK2
2025-08-22 09:15:00,2025-08-22 09:15:00,2025-08-22 08:15:00,2025-08-22 10:00:00,0.0,18.71536282634679,0.09398844198960028,0.6321338313045535,0.2738777267058461,-36.97306578361483,-22.508073077518354,96.34168745034705,-52.800000000000004,-46.24,-70.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-22 09:30:00,2025-08-22 09:30:00,2025-08-22 08:30:00,2025-08-22 10:15:00,77.77,39.48500697143016,0.16039307390635002,0.5363373095412564,0.30326961655239376,-46.4561193029865,-27.339017166400293,124.76125229215698,-67.53,-24.507142857142856,52.0,1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-22 09:45:00,2025-08-22 09:45:00,2025-08-22 08:45:00,2025-08-22 10:30:00,64.03,18.765902679125634,0.09821606625687158,0.682655917082453,0.2191280166606755,-38.558928357592016,-28.568057684257415,180.15517156327118,57.08,0.5114285714285752,-162.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
2025-08-22 10:00:00,2025-08-22 10:00:00,2025-08-22 09:00:00,2025-08-22 10:45:00,0.0,26.702716317969642,0.16499024434130619,0.4494721777224704,0.3855375779362234,-19.151939542820905,-6.735726782019564,144.50831148275208,-37.489999999999995,3.2285714285714278,-69.0,-1.0,HOLD,0.0,0.0,edge below threshold,0.0,0.0,0.0,0.0,0.0,DK2
